timestamp,Open,High,Low,Close,Volume,trade_count,vwap
2026-02-23 11:27:00,601.0,601.4,600.84,601.29,240718.0,4270.0,601.157159
2026-02-23 11:28:00,601.29,601.5699,601.0699,601.46,159505.0,3550.0,601.360707
2026-02-23 11:29:00,601.46,601.74,601.44,601.68,157757.0,3659.0,601.591926
2026-02-23 11:30:00,601.66,601.85,601.3899,601.67,208642.0,4350.0,601.608811
2026-02-23 11:31:00,601.69,601.95,601.29,601.32,205676.0,4038.0,601.640662
2026-02-23 11:32:00,601.32,601.54,601.275,601.51,163180.0,3685.0,601.422049
2026-02-23 11:33:00,601.52,601.62,601.24,601.38,141356.0,3551.0,601.448253
2026-02-23 11:34:00,601.39,601.47,601.19,601.38,155540.0,3593.0,601.338045
2026-02-23 11:35:00,601.38,601.47,601.1,601.2864,108082.0,2973.0,601.279612
2026-02-23 11:36:00,601.3,601.3695,601.02,601.25,126600.0,2900.0,601.162259
2026-02-23 11:37:00,601.25,601.745,601.2,601.745,125378.0,2857.0,601.436532
2026-02-23 11:38:00,601.75,601.77,601.25,601.27,123559.0,2842.0,601.411954
2026-02-23 11:39:00,601.25,601.47,601.19,601.24,129871.0,3054.0,601.323831
2026-02-23 11:40:00,601.22,601.48,601.15,601.27,84552.0,2647.0,601.321553
2026-02-23 11:41:00,601.27,601.56,601.13,601.53,115088.0,2913.0,601.360458
2026-02-23 11:42:00,601.535,601.74,601.36,601.435,116205.0,2796.0,601.546231
2026-02-23 11:43:00,601.41,601.79,601.38,601.73,72890.0,2439.0,601.587443
2026-02-23 11:44:00,601.74,601.7401,601.26,601.375,74801.0,2377.0,601.455782
2026-02-23 11:45:00,601.37,601.5,601.1,601.355,123560.0,2989.0,601.293528
2026-02-23 11:46:00,601.34,601.35,600.9805,601.14,147668.0,3386.0,601.129765
2026-02-23 11:47:00,601.13,601.2,600.83,601.12,152019.0,3312.0,601.015424
2026-02-23 11:48:00,601.12,601.17,600.63,600.63,133981.0,3271.0,600.819858
2026-02-23 11:49:00,600.64,601.17,600.62,601.0,103453.0,2845.0,600.930158
2026-02-23 11:50:00,601.01,601.28,600.9,600.95,114339.0,2904.0,601.110902
2026-02-23 11:51:00,600.95,601.48,600.75,601.3,129032.0,3038.0,601.134935
2026-02-23 11:52:00,601.32,601.41,601.08,601.235,100019.0,2675.0,601.255077
2026-02-23 11:53:00,601.23,601.41,601.06,601.32,63149.0,2191.0,601.255678
2026-02-23 11:54:00,601.32,601.42,600.88,600.99,83617.0,2502.0,601.118899
2026-02-23 11:55:00,601.0,601.16,600.79,601.05,89155.0,2504.0,600.972887
2026-02-23 11:56:00,601.05,601.0591,600.78,600.87,62267.0,2220.0,600.875101
2026-02-23 11:57:00,600.87,601.11,600.73,600.74,92299.0,2441.0,600.923245
2026-02-23 11:58:00,600.75,600.855,600.51,600.54,65478.0,2412.0,600.677646
2026-02-23 11:59:00,600.56,600.74,600.47,600.655,82603.0,2494.0,600.571665
2026-02-23 12:00:00,600.66,601.07,600.54,601.02,139734.0,3266.0,600.786602
2026-02-23 12:01:00,601.03,601.2,600.9098,601.1,86663.0,2565.0,601.043356
2026-02-23 12:02:00,601.09,601.12,600.74,600.89,99327.0,2753.0,600.883658
2026-02-23 12:03:00,600.86,600.86,600.55,600.62,64585.0,2354.0,600.707061
2026-02-23 12:04:00,600.62,600.95,600.5,600.88,93573.0,2526.0,600.732956
2026-02-23 12:05:00,600.86,601.1,600.82,600.93,93305.0,2863.0,600.954284
2026-02-23 12:06:00,600.92,601.33,600.81,601.16,113497.0,2797.0,601.07943
2026-02-23 12:07:00,601.17,601.2001,600.69,600.79,86225.0,2489.0,600.88275
2026-02-23 12:08:00,600.78,601.08,600.69,600.93,81159.0,2449.0,600.946222
2026-02-23 12:09:00,600.94,600.97,600.66,600.82,76192.0,2423.0,600.801173
2026-02-23 12:10:00,600.8,600.9,600.68,600.85,51334.0,2099.0,600.794506
2026-02-23 12:11:00,600.82,601.06,600.6,600.87,100584.0,2936.0,600.789156
2026-02-23 12:12:00,600.85,600.97,600.7,600.72,95413.0,2845.0,600.844745
2026-02-23 12:13:00,600.72,600.94,600.66,600.695,80421.0,2470.0,600.786505
2026-02-23 12:14:00,600.67,600.695,600.43,600.61,83141.0,1468.0,600.536232
2026-02-23 12:15:00,600.61,600.9,600.59,600.74,84775.0,1220.0,600.758507
2026-02-23 12:16:00,600.775,601.14,600.6,601.08,125213.0,1418.0,600.937655
2026-02-23 12:17:00,601.05,601.2,600.84,601.07,97210.0,1628.0,601.043328
2026-02-23 12:18:00,601.07,601.21,600.97,601.14,52115.0,1174.0,601.098057
2026-02-23 12:19:00,601.14,601.14,600.73,600.75,1687902.0,1102.0,600.964445
2026-02-23 12:20:00,600.74,600.87,600.66,600.84,43995.0,1195.0,600.756023
2026-02-23 12:21:00,600.85,601.07,600.84,601.03,51405.0,1272.0,600.9336
2026-02-23 12:22:00,601.055,601.1899,600.91,601.16,50648.0,1111.0,601.050219
2026-02-23 12:23:00,601.15,601.29,600.92,601.105,79417.0,1539.0,601.132271
2026-02-23 12:24:00,601.1,601.16,600.99,601.0,52942.0,1060.0,601.069192
2026-02-23 12:25:00,601.0,601.23,600.98,601.17,65649.0,1375.0,601.126334
2026-02-23 12:26:00,601.17,601.18,600.85,601.0,68420.0,1507.0,600.974273
2026-02-23 12:27:00,601.0,601.26,600.95,601.025,58321.0,1361.0,601.119265
2026-02-23 12:28:00,601.0,601.0351,600.81,600.965,50402.0,1191.0,600.917828
2026-02-23 12:29:00,600.97,600.98,600.8,600.84,30593.0,966.0,600.86852
2026-02-23 12:30:00,600.84,600.92,600.7,600.76,81404.0,1631.0,600.796405
2026-02-23 12:31:00,600.75,600.83,600.6,600.74,123182.0,1999.0,600.718129
2026-02-23 12:32:00,600.74,600.753,600.54,600.59,87904.0,1659.0,600.630851
2026-02-23 12:33:00,600.59,600.76,600.55,600.57,45803.0,1184.0,600.662595
2026-02-23 12:34:00,600.5693,600.605,600.29,600.37,211936.0,1953.0,600.432486
2026-02-23 12:35:00,600.37,600.38,600.0,600.05,183165.0,3370.0,600.13584
2026-02-23 12:36:00,600.065,600.185,599.78,599.835,153408.0,3270.0,599.978291
2026-02-23 12:37:00,599.84,599.84,599.41,599.54,147187.0,2885.0,599.599082
2026-02-23 12:38:00,599.56,599.59,599.43,599.5,84165.0,1910.0,599.51206
2026-02-23 12:39:00,599.5,599.75,599.35,599.375,143867.0,2644.0,599.555943
2026-02-23 12:40:00,599.37,599.55,599.28,599.5,122637.0,2449.0,599.406058
2026-02-23 12:41:00,599.5,600.065,599.4903,599.91,221343.0,3529.0,599.814239
2026-02-23 12:42:00,599.92,600.25,599.87,600.13,160166.0,2510.0,600.045884
2026-02-23 12:43:00,600.12,600.47,599.98,600.38,137284.0,2292.0,600.230217
2026-02-23 12:44:00,600.375,600.4199,599.84,599.84,137426.0,2517.0,600.12717
2026-02-23 12:45:00,599.84,600.25,599.84,600.23,124186.0,2246.0,599.991549
2026-02-23 12:46:00,600.24,600.27,599.85,600.07,63019.0,1458.0,600.017586
2026-02-23 12:47:00,600.07,600.15,599.79,599.8966,57036.0,1287.0,599.906463
2026-02-23 12:48:00,599.88,599.96,599.67,599.785,81741.0,1845.0,599.815302
2026-02-23 12:49:00,599.79,599.94,599.76,599.855,201827.0,1907.0,599.857821
2026-02-23 12:50:00,599.85,600.28,599.83,600.28,108473.0,2164.0,600.053582
2026-02-23 12:51:00,600.29,600.41,600.0302,600.0302,123696.0,2247.0,600.254104
2026-02-23 12:52:00,600.03,600.52,599.97,600.5,109441.0,2469.0,600.186994
2026-02-23 12:53:00,600.52,600.985,600.47,600.77,186780.0,3281.0,600.726592
2026-02-23 12:54:00,600.76,600.9466,600.668,600.77,86360.0,1754.0,600.778573
2026-02-23 12:55:00,600.78,600.98,600.58,600.91,91767.0,1884.0,600.805297
2026-02-23 12:56:00,600.92,601.04,600.63,601.031,156266.0,2239.0,600.799624
2026-02-23 12:57:00,601.04,601.13,600.87,601.02,106046.0,1947.0,601.014535
2026-02-23 12:58:00,601.02,601.15,600.88,601.05,80964.0,1422.0,601.044436
2026-02-23 12:59:00,601.04,601.05,600.58,600.885,111219.0,2130.0,600.843182
2026-02-23 13:00:00,600.87,601.19,600.75,601.16,124900.0,2095.0,600.986739
2026-02-23 13:01:00,601.15,601.22,601.05,601.16,79521.0,1674.0,601.135314
2026-02-23 13:02:00,601.15,601.33,601.04,601.22,85041.0,1775.0,601.201393
2026-02-23 13:03:00,601.21,601.28,601.09,601.21,56622.0,1288.0,601.18296
2026-02-23 13:04:00,601.195,601.2601,601.08,601.15,63004.0,1095.0,601.174095
2026-02-23 13:05:00,601.15,601.28,601.07,601.19,77221.0,1510.0,601.160532
2026-02-23 13:06:00,601.15,601.4397,601.07,601.435,74667.0,1547.0,601.217581
2026-02-23 13:07:00,601.44,601.68,601.44,601.675,126009.0,2127.0,601.586692
2026-02-23 13:08:00,601.675,601.7,601.49,601.55,64322.0,1148.0,601.596106
2026-02-23 13:09:00,601.56,601.6335,601.48,601.6,49984.0,1016.0,601.536609
2026-02-23 13:10:00,601.6,601.63,601.42,601.5035,154641.0,1131.0,601.524744
2026-02-23 13:11:00,601.51,601.65,601.2837,601.63,83682.0,1615.0,601.464855
2026-02-23 13:12:00,601.62,601.7,601.48,601.5,78409.0,1534.0,601.606078
2026-02-23 13:13:00,601.5,601.74,601.46,601.68,80553.0,1489.0,601.59717
2026-02-23 13:14:00,601.68,601.96,601.66,601.84,113812.0,1780.0,601.814063
2026-02-23 13:15:00,601.85,602.07,601.75,602.0066,124087.0,1814.0,601.886175
2026-02-23 13:16:00,602.0,602.13,601.94,602.1,125431.0,2221.0,602.052014
2026-02-23 13:17:00,602.11,602.19,601.96,602.09,76011.0,1330.0,602.08532
2026-02-23 13:18:00,602.0899,602.12,601.81,601.88,101271.0,1493.0,601.958581
2026-02-23 13:19:00,601.91,602.03,601.81,601.88,65313.0,1441.0,601.915215
2026-02-23 13:20:00,601.8813,602.09,601.75,602.08,94704.0,1697.0,601.94645
2026-02-23 13:21:00,602.09,602.12,601.96,602.06,106308.0,1757.0,602.057236
2026-02-23 13:22:00,602.06,602.44,602.05,602.37,159095.0,2548.0,602.269485
2026-02-23 13:23:00,602.39,602.7001,602.39,602.61,156011.0,2415.0,602.522635
2026-02-23 13:24:00,602.61,602.68,602.52,602.61,88199.0,1587.0,602.596671
2026-02-23 13:25:00,602.61,602.67,602.41,602.445,179534.0,2687.0,602.523264
2026-02-23 13:26:00,602.445,602.54,602.3727,602.54,97740.0,1681.0,602.433429
2026-02-23 13:27:00,602.55,602.59,602.3,602.345,94737.0,1784.0,602.430023
2026-02-23 13:28:00,602.35,602.66,602.35,602.56,87215.0,1827.0,602.543787
2026-02-23 13:29:00,602.57,602.6,602.37,602.455,100326.0,1644.0,602.455618
2026-02-23 13:30:00,602.46,602.47,602.05,602.2,156227.0,2841.0,602.237242
2026-02-23 13:31:00,602.2,602.2,602.03,602.14,111364.0,1998.0,602.10617
2026-02-23 13:32:00,602.14,602.38,602.1287,602.38,81824.0,1610.0,602.238371
2026-02-23 13:33:00,602.38,602.381,602.135,602.24,55425.0,1103.0,602.236867
2026-02-23 13:34:00,602.25,602.38,602.23,602.33,64434.0,1193.0,602.323527
2026-02-23 13:35:00,602.34,602.41,602.27,602.31,74831.0,1318.0,602.332868
2026-02-23 13:36:00,602.315,602.65,602.315,602.64,135040.0,1977.0,602.498364
2026-02-23 13:37:00,602.65,602.68,602.43,602.49,76364.0,1490.0,602.540395
2026-02-23 13:38:00,602.5,602.505,602.23,602.35,80930.0,1377.0,602.386727
2026-02-23 13:39:00,602.35,602.35,602.21,602.26,89581.0,1488.0,602.280165
2026-02-23 13:40:00,602.27,602.4,602.12,602.15,79353.0,1168.0,602.276586
2026-02-23 13:41:00,602.155,602.2,602.02,602.0899,85126.0,1323.0,602.123037
2026-02-23 13:42:00,602.1,602.19,601.95,602.1501,93181.0,1427.0,602.078678
2026-02-23 13:43:00,602.16,602.2,601.86,602.015,85458.0,1312.0,601.993791
2026-02-23 13:44:00,602.02,602.02,601.655,601.85,113456.0,1486.0,601.803085
2026-02-23 13:45:00,601.83,601.93,601.7,601.785,115721.0,1267.0,601.816735
2026-02-23 13:46:00,601.79,601.86,601.66,601.74,74250.0,1279.0,601.730916
2026-02-23 13:47:00,601.73,601.91,601.63,601.86,62044.0,1051.0,601.754043
2026-02-23 13:48:00,601.86,602.24,601.81,602.11,120955.0,1945.0,602.099016
2026-02-23 13:49:00,602.1,602.24,601.99,602.01,76564.0,1427.0,602.113497
2026-02-23 13:50:00,602.03,602.09,601.805,601.81,64340.0,1180.0,601.940404
2026-02-23 13:51:00,601.82,601.9299,601.74,601.78,45931.0,898.0,601.835404
2026-02-23 13:52:00,601.78,601.795,601.62,601.63,54067.0,962.0,601.698579
2026-02-23 13:53:00,601.61,601.73,601.41,601.425,71119.0,1102.0,601.600431
2026-02-23 13:54:00,601.45,601.465,601.13,601.14,143534.0,2293.0,601.224473
2026-02-23 13:55:00,601.14,601.255,600.8,600.8197,118062.0,1932.0,601.078045
2026-02-23 13:56:00,600.8,600.83,600.59,600.68,116609.0,2057.0,600.69262
2026-02-23 13:57:00,600.67,600.75,600.54,600.595,111846.0,2101.0,600.648805
2026-02-23 13:58:00,600.61,600.7,600.29,600.4,110596.0,1931.0,600.478362
2026-02-23 13:59:00,600.4,600.53,600.34,600.47,124256.0,1735.0,600.442051
2026-02-23 14:00:00,600.47,600.89,600.45,600.82,245064.0,3257.0,600.631371
2026-02-23 14:01:00,600.82,600.895,600.6,600.68,107005.0,1775.0,600.724227
2026-02-23 14:02:00,600.69,600.75,600.37,600.44,142394.0,2222.0,600.501597
2026-02-23 14:03:00,600.44,600.625,600.34,600.55,128816.0,2094.0,600.520093
2026-02-23 14:04:00,600.56,600.705,600.47,600.55,127763.0,2081.0,600.601857
2026-02-23 14:05:00,600.55,600.77,600.51,600.7,101048.0,1663.0,600.652136
2026-02-23 14:06:00,600.69,600.845,600.5,600.73,851579.0,1773.0,600.687704
2026-02-23 14:07:00,600.7214,601.14,600.64,601.0,114815.0,1866.0,600.854984
2026-02-23 14:08:00,601.02,601.025,600.77,600.77,65236.0,1207.0,600.906384
2026-02-23 14:09:00,600.77,600.87,600.63,600.84,62831.0,1150.0,600.762583
2026-02-23 14:10:00,600.85,600.87,600.61,600.75,48485.0,965.0,600.725054
2026-02-23 14:11:00,600.74,600.98,600.73,600.84,55663.0,1101.0,600.829113
2026-02-23 14:12:00,600.84,601.0,600.71,600.98,52560.0,1006.0,600.85832
2026-02-23 14:13:00,600.9701,601.07,600.83,601.01,65765.0,1216.0,600.974399
2026-02-23 14:14:00,601.01,601.13,600.82,600.85,89631.0,1451.0,600.946688
2026-02-23 14:15:00,600.84,601.09,600.82,600.98,75812.0,1446.0,600.97647
2026-02-23 14:16:00,600.99,601.03,600.515,600.68,160043.0,2097.0,600.722714
2026-02-23 14:17:00,600.68,600.72,600.47,600.53,76814.0,1360.0,600.571652
2026-02-23 14:18:00,600.55,600.68,600.49,600.67,88726.0,1391.0,600.583969
2026-02-23 14:19:00,600.665,600.69,600.55,600.62,67873.0,1156.0,600.620528
2026-02-23 14:20:00,600.62,600.77,600.47,600.7,66179.0,1273.0,600.613304
2026-02-23 14:21:00,600.71,600.72,600.48,600.65,94062.0,1367.0,600.55988
2026-02-23 14:22:00,600.65,600.77,600.48,600.7,53763.0,1112.0,600.610945
2026-02-23 14:23:00,600.71,600.76,600.51,600.51,47786.0,917.0,600.649079
2026-02-23 14:24:00,600.51,600.64,600.51,600.63,40171.0,797.0,600.587642
2026-02-23 14:25:00,600.64,600.74,600.58,600.69,43300.0,904.0,600.671978
2026-02-23 14:26:00,600.6901,600.73,600.58,600.66,42713.0,929.0,600.64516
2026-02-23 14:27:00,600.65,600.81,600.57,600.61,60010.0,1070.0,600.689906
2026-02-23 14:28:00,600.605,600.62,600.37,600.46,65522.0,1418.0,600.505418
2026-02-23 14:29:00,600.47,600.49,600.04,600.17,120584.0,2080.0,600.264997
2026-02-23 14:30:00,600.17,600.45,600.15,600.375,109519.0,1992.0,600.272064
2026-02-23 14:31:00,600.38,600.42,600.13,600.22,84155.0,1381.0,600.26334
2026-02-23 14:32:00,600.24,600.44,600.2,600.35,57540.0,1186.0,600.350663
2026-02-23 14:33:00,600.35,600.54,600.28,600.3,84331.0,1134.0,600.409141
2026-02-23 14:34:00,600.3,600.31,600.1,600.17,81478.0,1431.0,600.169075
2026-02-23 14:35:00,600.16,600.24,600.01,600.24,174705.0,2008.0,600.100045
2026-02-23 14:36:00,600.23,600.24,599.92,599.97,126008.0,2508.0,600.039567
2026-02-23 14:37:00,599.97,600.08,599.93,600.025,76737.0,1231.0,599.996511
2026-02-23 14:38:00,600.03,600.05,599.9,599.95,76677.0,1324.0,599.974079
2026-02-23 14:39:00,599.97,600.14,599.96,600.04,89210.0,1157.0,600.034591
2026-02-23 14:40:00,600.06,600.07,599.72,599.98,145054.0,2294.0,599.872435
2026-02-23 14:41:00,599.99,600.03,599.6367,599.68,106611.0,1685.0,599.8304
2026-02-23 14:42:00,599.68,599.84,599.63,599.76,119494.0,1925.0,599.752864
2026-02-23 14:43:00,599.75,599.76,599.48,599.59,194161.0,2558.0,599.572842
2026-02-23 14:44:00,599.6099,599.79,599.42,599.76,129246.0,1926.0,599.56487
2026-02-23 14:45:00,599.76,599.8,599.63,599.74,110629.0,1526.0,599.715787
2026-02-23 14:46:00,599.74,599.94,599.62,599.74,153232.0,2079.0,599.807739
2026-02-23 14:47:00,599.74,599.94,599.72,599.73,95207.0,1401.0,599.830892
2026-02-23 14:48:00,599.72,600.02,599.65,600.02,154889.0,1819.0,599.829285
2026-02-23 14:49:00,600.01,600.11,599.868,600.03,150627.0,2030.0,599.969516
2026-02-23 14:50:00,600.0201,600.14,599.77,599.98,131489.0,1936.0,599.96808
2026-02-23 14:51:00,599.983,600.02,599.66,599.86,92177.0,1509.0,599.812379
2026-02-23 14:52:00,599.86,599.96,599.8,599.87,65297.0,1159.0,599.873996
2026-02-23 14:53:00,599.87,599.9,599.64,599.84,100326.0,1718.0,599.774622
2026-02-23 14:54:00,599.83,599.86,599.7,599.73,53917.0,1177.0,599.771709
2026-02-23 14:55:00,599.72,599.8307,599.56,599.71,113110.0,1750.0,599.706349
2026-02-23 14:56:00,599.705,600.165,599.705,600.08,146727.0,1765.0,599.971872
2026-02-23 14:57:00,600.07,600.1995,599.89,599.9,70498.0,1258.0,600.073369
2026-02-23 14:58:00,599.898,599.935,599.52,599.55,104192.0,1655.0,599.693616
2026-02-23 14:59:00,599.55,599.65,599.43,599.5935,90804.0,1612.0,599.54986
2026-02-23 15:00:00,599.6,599.94,599.5,599.9,165406.0,2366.0,599.713078
2026-02-23 15:01:00,599.9007,599.94,599.77,599.77,82562.0,1239.0,599.878753
2026-02-23 15:02:00,599.77,599.825,599.52,599.585,92570.0,1387.0,599.644576
2026-02-23 15:03:00,599.58,599.67,599.51,599.61,67649.0,1193.0,599.584046
2026-02-23 15:04:00,599.62,599.805,599.6,599.805,93194.0,1252.0,599.683496
2026-02-23 15:05:00,599.81,599.93,599.7,599.76,231949.0,1612.0,599.793431
2026-02-23 15:06:00,599.7358,599.88,599.7,599.71,75714.0,1098.0,599.787234
2026-02-23 15:07:00,599.73,599.74,599.53,599.62,91378.0,1293.0,599.6577
2026-02-23 15:08:00,599.63,599.72,599.5,599.575,74048.0,1189.0,599.583202
2026-02-23 15:09:00,599.57,599.595,599.42,599.58,72211.0,1127.0,599.521633
2026-02-23 15:10:00,599.57,599.62,599.36,599.5,111205.0,1417.0,599.47887
2026-02-23 15:11:00,599.49,599.64,599.43,599.5,104585.0,1242.0,599.54413
2026-02-23 15:12:00,599.48,599.605,599.44,599.455,50578.0,895.0,599.521224
2026-02-23 15:13:00,599.44,599.48,599.305,599.3801,130106.0,1564.0,599.412279
2026-02-23 15:14:00,599.39,599.56,599.39,599.45,217218.0,1244.0,599.468699
2026-02-23 15:15:00,599.45,599.98,599.435,599.77,156370.0,2028.0,599.755953
2026-02-23 15:16:00,599.775,599.79,599.55,599.71,81299.0,1324.0,599.651861
2026-02-23 15:17:00,599.69,599.76,599.58,599.69,69378.0,928.0,599.652789
2026-02-23 15:18:00,599.685,599.81,599.54,599.78,113991.0,1051.0,599.705075
2026-02-23 15:19:00,599.81,599.82,599.63,599.7,67156.0,997.0,599.748703
2026-02-23 15:20:00,599.68,599.73,599.55,599.59,78718.0,1127.0,599.634284
2026-02-23 15:21:00,599.58,599.65,599.44,599.55,85397.0,1218.0,599.540616
2026-02-23 15:22:00,599.55,599.6,599.49,599.6,62639.0,1157.0,599.553074
2026-02-23 15:23:00,599.61,599.69,599.55,599.64,68050.0,1084.0,599.630127
2026-02-23 15:24:00,599.64,599.81,599.56,599.81,90734.0,1229.0,599.691224
2026-02-23 15:25:00,599.8001,599.91,599.72,599.82,78462.0,1173.0,599.823058
2026-02-23 15:26:00,599.8216,599.92,599.755,599.835,87711.0,1501.0,599.851324
2026-02-23 15:27:00,599.83,599.93,599.7104,599.86,84272.0,1334.0,599.833404
2026-02-23 15:28:00,599.85,599.98,599.76,599.94,85409.0,1313.0,599.898275
2026-02-23 15:29:00,599.94,600.16,599.86,599.97,134519.0,2007.0,600.031265
2026-02-23 15:30:00,599.97,600.75,599.92,600.61,239148.0,3367.0,600.400067
2026-02-23 15:31:00,600.6125,600.66,600.38,600.54,373581.0,2514.0,600.516147
2026-02-23 15:32:00,600.54,600.78,600.35,600.76,171482.0,2117.0,600.590997
2026-02-23 15:33:00,600.76,601.05,600.68,600.99,196099.0,2685.0,600.866801
2026-02-23 15:34:00,601.0,601.05,600.88,600.935,108640.0,1492.0,600.938248
2026-02-23 15:35:00,600.93,600.93,600.29,600.31,122096.0,1936.0,600.659918
2026-02-23 15:36:00,600.3,600.73,600.28,600.72,102023.0,1644.0,600.517494
2026-02-23 15:37:00,600.71,600.73,600.37,600.39,86200.0,1445.0,600.542405
2026-02-23 15:38:00,600.3999,600.545,600.2792,600.525,102542.0,1674.0,600.380423
2026-02-23 15:39:00,600.53,600.56,600.43,600.47,71103.0,1085.0,600.507705
2026-02-23 15:40:00,600.46,600.63,600.34,600.365,90589.0,1512.0,600.483562
2026-02-23 15:41:00,600.36,600.56,600.33,600.54,53118.0,1025.0,600.4406
2026-02-23 15:42:00,600.55,600.55,600.07,600.16,117536.0,1803.0,600.248094
2026-02-23 15:43:00,600.16,600.355,600.095,600.355,149557.0,1882.0,600.213217
2026-02-23 15:44:00,600.35,600.535,600.31,600.535,146344.0,1755.0,600.41385
2026-02-23 15:45:00,600.54,600.55,600.25,600.37,147297.0,1885.0,600.398431
2026-02-23 15:46:00,600.36,600.4965,600.34,600.38,81813.0,1396.0,600.431771
2026-02-23 15:47:00,600.375,600.54,600.32,600.405,136087.0,1793.0,600.420407
2026-02-23 15:48:00,600.41,600.71,600.39,600.705,158187.0,1848.0,600.566383
2026-02-23 15:49:00,600.71,600.88,600.71,600.83,226183.0,1837.0,600.808005
2026-02-23 15:50:00,600.84,601.24,600.45,600.66,532265.0,6781.0,600.778177
2026-02-23 15:51:00,600.66,600.89,600.561,600.84,264186.0,3809.0,600.751405
2026-02-23 15:52:00,600.83,600.84,600.6,600.73,267579.0,2811.0,600.692363
2026-02-23 15:53:00,600.73,600.73,600.39,600.405,215144.0,3501.0,600.564342
2026-02-23 15:54:00,600.43,600.495,600.17,600.23,320521.0,4527.0,600.304284
2026-02-23 15:55:00,600.22,600.525,600.06,600.3725,400684.0,5453.0,600.256327
2026-02-23 15:56:00,600.37,600.46,600.18,600.215,259697.0,3820.0,600.342662
2026-02-23 15:57:00,600.21,600.5895,600.2,600.5,286012.0,4001.0,600.437841
2026-02-23 15:58:00,600.49,601.05,600.48,600.91,455590.0,5314.0,600.847754
2026-02-23 15:59:00,600.91,601.535,600.54,601.46,955469.0,11426.0,601.158554
2026-02-23 16:00:00,601.46,601.56,601.18,601.46,514036.0,556.0,601.413523
2026-02-24 09:30:00,602.33,602.87,602.0,602.58,669578.0,10492.0,602.413226
2026-02-24 09:31:00,602.58,602.78,601.16,601.44,341728.0,4846.0,601.8428
2026-02-24 09:32:00,601.42,601.91,601.21,601.5,282477.0,4255.0,601.579844
2026-02-24 09:33:00,601.52,601.6,600.31,600.36,256290.0,4596.0,600.837498
2026-02-24 09:34:00,600.37,600.96,600.09,600.79,414226.0,6019.0,600.398619
2026-02-24 09:35:00,600.78,600.98,600.34,600.71,366460.0,5583.0,600.667264
2026-02-24 09:36:00,600.7,600.78,599.78,600.36,371371.0,6129.0,600.287944
2026-02-24 09:37:00,600.4,600.53,599.73,600.3901,288546.0,4377.0,600.081602
2026-02-24 09:38:00,600.41,602.46,600.34,602.21,404695.0,5804.0,601.52597
2026-02-24 09:39:00,602.22,602.65,602.12,602.36,382266.0,5417.0,602.440756
2026-02-24 09:40:00,602.34,603.33,602.31,603.2198,381572.0,5116.0,602.928832
2026-02-24 09:41:00,603.25,603.96,603.15,603.82,329254.0,4178.0,603.65014
